filename,processed_file,NRMSE
bacterial_leaf_blight-170-_jpg.rf.c416d0c64742b30a244d8321fdd8a14c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-170-_jpg.rf.c416d0c64742b30a244d8321fdd8a14c HE_V.jpg,0.26165
bacterial_leaf_blight-171-_jpg.rf.b74329bc023e1ad1eefb39e840929d32.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-171-_jpg.rf.b74329bc023e1ad1eefb39e840929d32 HE_V.jpg,0.18254
bacterial_leaf_blight-172-_jpg.rf.c895f5bcd631ea81954896e4fac48ca7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-172-_jpg.rf.c895f5bcd631ea81954896e4fac48ca7 HE_V.jpg,0.17369
bacterial_leaf_blight-173-_JPG.rf.2af66cd770c3e3b16ac8d47abf536c33.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-173-_JPG.rf.2af66cd770c3e3b16ac8d47abf536c33 HE_V.jpg,0.23982
bacterial_leaf_blight-174-_JPG.rf.e623c7e19de712d391967cd5b90c4353.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-174-_JPG.rf.e623c7e19de712d391967cd5b90c4353 HE_V.jpg,0.27385
bacterial_leaf_blight-175-_JPG.rf.bbfd8ea8fe994b3637e6b14588e095b5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-175-_JPG.rf.bbfd8ea8fe994b3637e6b14588e095b5 HE_V.jpg,0.24457
bacterial_leaf_blight-176-_JPG.rf.bc1683acbbb784c569300ac6e520a604.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-176-_JPG.rf.bc1683acbbb784c569300ac6e520a604 HE_V.jpg,0.25158
bacterial_leaf_blight-177-_JPG.rf.b810c3d812ae00ee13c1ff77fad0c3a8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-177-_JPG.rf.b810c3d812ae00ee13c1ff77fad0c3a8 HE_V.jpg,0.25415
bacterial_leaf_blight-178-_JPG.rf.f655e18db230cc4130f4e539c63c2c57.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-178-_JPG.rf.f655e18db230cc4130f4e539c63c2c57 HE_V.jpg,0.29679
bacterial_leaf_blight-179-_JPG.rf.a9a82e17bd331a77b028d8b3bd3e5cb6.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-179-_JPG.rf.a9a82e17bd331a77b028d8b3bd3e5cb6 HE_V.jpg,0.24970
bacterial_leaf_blight-18-_JPG.rf.422a2361b9ec93666d8428094341d1f4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-18-_JPG.rf.422a2361b9ec93666d8428094341d1f4 HE_V.jpg,0.14714
bacterial_leaf_blight-180-_JPG.rf.b855bfaedfefa203e296d2f3905d9fb7.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-180-_JPG.rf.b855bfaedfefa203e296d2f3905d9fb7 HE_V.jpg,0.22513
bacterial_leaf_blight-181-_JPG.rf.6a29693412377c3a3677b4325827e006.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-181-_JPG.rf.6a29693412377c3a3677b4325827e006 HE_V.jpg,0.24921
bacterial_leaf_blight-182-_jpg.rf.6bea35d59c65f7b9e4448ec63eb025a3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-182-_jpg.rf.6bea35d59c65f7b9e4448ec63eb025a3 HE_V.jpg,0.17328
bacterial_leaf_blight-183-_jpg.rf.5873e98e5c4d5731914b241d81eccc5b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-183-_jpg.rf.5873e98e5c4d5731914b241d81eccc5b HE_V.jpg,0.17353
bacterial_leaf_blight-184-_jpg.rf.288bdab98c722df4784eebe235626f34.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-184-_jpg.rf.288bdab98c722df4784eebe235626f34 HE_V.jpg,0.20011
bacterial_leaf_blight-185-_JPG.rf.fa55e263d0b4137bba0b0c05ae7f18e9.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-185-_JPG.rf.fa55e263d0b4137bba0b0c05ae7f18e9 HE_V.jpg,0.31647
bacterial_leaf_blight-186-_jpg.rf.9d93fa6abc7ef8637ebb6928762042e5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-186-_jpg.rf.9d93fa6abc7ef8637ebb6928762042e5 HE_V.jpg,0.29327
bacterial_leaf_blight-187-_JPG.rf.34598c6f9cf607b3c4dcccebb394c538.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-187-_JPG.rf.34598c6f9cf607b3c4dcccebb394c538 HE_V.jpg,0.25334
bacterial_leaf_blight-188-_jpg.rf.72fb331722d42c42934c040825fc2010.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-188-_jpg.rf.72fb331722d42c42934c040825fc2010 HE_V.jpg,0.20450
bacterial_leaf_blight-189-_JPG.rf.86506b544fa31623f366abfd9691fa75.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-189-_JPG.rf.86506b544fa31623f366abfd9691fa75 HE_V.jpg,0.23676
bacterial_leaf_blight-19-_JPG.rf.9f682fc6b93998c1ceb7b1dc36e023dd.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-19-_JPG.rf.9f682fc6b93998c1ceb7b1dc36e023dd HE_V.jpg,0.17082
bacterial_leaf_blight-190-_JPG.rf.b858e76b6e97516699421da48aa602c4.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-190-_JPG.rf.b858e76b6e97516699421da48aa602c4 HE_V.jpg,0.26623
bacterial_leaf_blight-191-_jpg.rf.b2bd2efe9cdcb9504052b2aa55ab550c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-191-_jpg.rf.b2bd2efe9cdcb9504052b2aa55ab550c HE_V.jpg,0.20564
bacterial_leaf_blight-192-_JPG.rf.94b2bf4ded91fd8f93e8fcc6dea72a74.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-192-_JPG.rf.94b2bf4ded91fd8f93e8fcc6dea72a74 HE_V.jpg,0.25478
bacterial_leaf_blight-193-_jpg.rf.169f42900d91c4f52397a55e8603d044.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-193-_jpg.rf.169f42900d91c4f52397a55e8603d044 HE_V.jpg,0.29577
bacterial_leaf_blight-194-_JPG.rf.60eb693de3b8acf414d145501c1dfb42.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-194-_JPG.rf.60eb693de3b8acf414d145501c1dfb42 HE_V.jpg,0.31386
bacterial_leaf_blight-195-_jpg.rf.dfe3a23c1d49838fb48cf6a6a94b1ff3.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-195-_jpg.rf.dfe3a23c1d49838fb48cf6a6a94b1ff3 HE_V.jpg,0.20030
bacterial_leaf_blight-196-_jpg.rf.64ad7a34c7b01b7a4eac4426b4e6da58.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-196-_jpg.rf.64ad7a34c7b01b7a4eac4426b4e6da58 HE_V.jpg,0.17366
bacterial_leaf_blight-197-_jpg.rf.50777cfe355a284dc040f1e89590420f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-197-_jpg.rf.50777cfe355a284dc040f1e89590420f HE_V.jpg,0.18337
bacterial_leaf_blight-198-_JPG.rf.808996f6e2e862a92130b187ab0c5ef5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-198-_JPG.rf.808996f6e2e862a92130b187ab0c5ef5 HE_V.jpg,0.23881
bacterial_leaf_blight-199-_jpg.rf.695c00b3fa1d0637dc2e1b9608aa729f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-199-_jpg.rf.695c00b3fa1d0637dc2e1b9608aa729f HE_V.jpg,0.22762
bacterial_leaf_blight-2-_JPG.rf.13a1e2a8e11d879a551546d481558741.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-2-_JPG.rf.13a1e2a8e11d879a551546d481558741 HE_V.jpg,0.22271
bacterial_leaf_blight-20-_JPG.rf.20a7fd572ea66b9c51bbc4178285ca71.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-20-_JPG.rf.20a7fd572ea66b9c51bbc4178285ca71 HE_V.jpg,0.15309
bacterial_leaf_blight-200-_JPG.rf.51e286f781307f6ba0f8d7298101e75c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-200-_JPG.rf.51e286f781307f6ba0f8d7298101e75c HE_V.jpg,0.24465
bacterial_leaf_blight-201-_JPG.rf.8ca53160e5d71300085e63995647ad0c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-201-_JPG.rf.8ca53160e5d71300085e63995647ad0c HE_V.jpg,0.25152
bacterial_leaf_blight-202-_JPG.rf.7d293f4402dee37a745e46911d3cbdee.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-202-_JPG.rf.7d293f4402dee37a745e46911d3cbdee HE_V.jpg,0.25222
bacterial_leaf_blight-203-_JPG.rf.be8f75350d1ee39b22e6b7b13a090419.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-203-_JPG.rf.be8f75350d1ee39b22e6b7b13a090419 HE_V.jpg,0.29481
bacterial_leaf_blight-204-_JPG.rf.4e382d0708e1475445c6293434fe546a.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-204-_JPG.rf.4e382d0708e1475445c6293434fe546a HE_V.jpg,0.24966
bacterial_leaf_blight-205-_JPG.rf.a4bee533d6efa4a478ba4c47e06b5e93.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-205-_JPG.rf.a4bee533d6efa4a478ba4c47e06b5e93 HE_V.jpg,0.22652
bacterial_leaf_blight-206-_JPG.rf.7a8e3eec4f75e7c8f2e64466fd13927c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-206-_JPG.rf.7a8e3eec4f75e7c8f2e64466fd13927c HE_V.jpg,0.24968
bacterial_leaf_blight-207-_JPG.rf.a208661c812f4c0292b60cff6fe98f10.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-207-_JPG.rf.a208661c812f4c0292b60cff6fe98f10 HE_V.jpg,0.25961
bacterial_leaf_blight-208-_jpg.rf.c77df374d20c875ee20f8bc0c533a66e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-208-_jpg.rf.c77df374d20c875ee20f8bc0c533a66e HE_V.jpg,0.17372
bacterial_leaf_blight-209-_JPG.rf.5b9991bf7f16d9b9dbb957c22e663596.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-209-_JPG.rf.5b9991bf7f16d9b9dbb957c22e663596 HE_V.jpg,0.26668
bacterial_leaf_blight-21-_JPG.rf.b188581064c1a8bc956e8eacd9bd4148.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-21-_JPG.rf.b188581064c1a8bc956e8eacd9bd4148 HE_V.jpg,0.16132
bacterial_leaf_blight-210-_jpg.rf.993012add14a4aacac81a5fc10c60e52.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-210-_jpg.rf.993012add14a4aacac81a5fc10c60e52 HE_V.jpg,0.17306
bacterial_leaf_blight-211-_JPG.rf.5ea44ed0adcd9e3261612d084975927f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-211-_JPG.rf.5ea44ed0adcd9e3261612d084975927f HE_V.jpg,0.25308
bacterial_leaf_blight-212-_jpg.rf.332514fcc0f38dd887ab403901242245.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-212-_jpg.rf.332514fcc0f38dd887ab403901242245 HE_V.jpg,0.20448
bacterial_leaf_blight-213-_JPG.rf.91008172313d68a3571e1d14544fdfe0.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-213-_JPG.rf.91008172313d68a3571e1d14544fdfe0 HE_V.jpg,0.23663
bacterial_leaf_blight-214-_JPG.rf.30319da0a5c3eb9e7c55f3d87f1b96b1.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-214-_JPG.rf.30319da0a5c3eb9e7c55f3d87f1b96b1 HE_V.jpg,0.26533
bacterial_leaf_blight-215-_JPG.rf.f0c41bbf60b42c656d04eccd13897eea.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-215-_JPG.rf.f0c41bbf60b42c656d04eccd13897eea HE_V.jpg,0.26521
bacterial_leaf_blight-216-_JPG.rf.c0b6ea131c9322542094f7f2e9025693.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-216-_JPG.rf.c0b6ea131c9322542094f7f2e9025693 HE_V.jpg,0.18041
bacterial_leaf_blight-217-_JPG.rf.6af7c7ff2060d60ed914643a3f13bd71.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-217-_JPG.rf.6af7c7ff2060d60ed914643a3f13bd71 HE_V.jpg,0.16795
bacterial_leaf_blight-218-_JPG.rf.cccaf453a23e6e27ff99343d2f71dc8b.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-218-_JPG.rf.cccaf453a23e6e27ff99343d2f71dc8b HE_V.jpg,0.16796
bacterial_leaf_blight-219-_JPG.rf.8a05f42b6825e93a9ce5f69a5730dd83.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-219-_JPG.rf.8a05f42b6825e93a9ce5f69a5730dd83 HE_V.jpg,0.18136
bacterial_leaf_blight-22-_JPG.rf.8b479063bc4d824bcf38eadf4ec16c41.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-22-_JPG.rf.8b479063bc4d824bcf38eadf4ec16c41 HE_V.jpg,0.17649
bacterial_leaf_blight-220-_jpg.rf.e411068205b3412a8bd1b6569520089e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-220-_jpg.rf.e411068205b3412a8bd1b6569520089e HE_V.jpg,0.14050
bacterial_leaf_blight-221-_JPG.rf.44853f39cd24e5dff337fa4d1606242e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-221-_JPG.rf.44853f39cd24e5dff337fa4d1606242e HE_V.jpg,0.16145
bacterial_leaf_blight-222-_JPG.rf.6b065b233f50c44ef9650e629c69172e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-222-_JPG.rf.6b065b233f50c44ef9650e629c69172e HE_V.jpg,0.25717
bacterial_leaf_blight-223-_jpg.rf.5632e569eacc2dadd629d8eedf85a241.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-223-_jpg.rf.5632e569eacc2dadd629d8eedf85a241 HE_V.jpg,0.24666
bacterial_leaf_blight-224-_jpg.rf.e37295e0b2d5059e47beb5ef43307f65.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-224-_jpg.rf.e37295e0b2d5059e47beb5ef43307f65 HE_V.jpg,0.16190
bacterial_leaf_blight-225-_JPG.rf.7e29878aa97761bb68ae8bc3244b79ab.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-225-_JPG.rf.7e29878aa97761bb68ae8bc3244b79ab HE_V.jpg,0.16132
bacterial_leaf_blight-226-_jpg.rf.dd41f30582bbf917f401f53c11c8c790.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-226-_jpg.rf.dd41f30582bbf917f401f53c11c8c790 HE_V.jpg,0.21008
bacterial_leaf_blight-227-_jpg.rf.c21edfb7408485ec86888194ca7e79ef.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-227-_jpg.rf.c21edfb7408485ec86888194ca7e79ef HE_V.jpg,0.13956
bacterial_leaf_blight-228-_JPG.rf.c6a35b4763408519b2a71b256b415404.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-228-_JPG.rf.c6a35b4763408519b2a71b256b415404 HE_V.jpg,0.25865
bacterial_leaf_blight-229-_JPG.rf.1dc62390a23799b308d0e22248fd71fb.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-229-_JPG.rf.1dc62390a23799b308d0e22248fd71fb HE_V.jpg,0.24475
bacterial_leaf_blight-23-_JPG.rf.d2d204bc06dbf31951513efe77ace72c.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-23-_JPG.rf.d2d204bc06dbf31951513efe77ace72c HE_V.jpg,0.15302
bacterial_leaf_blight-230-_JPG.rf.6816dd1bb322bbe5d9e434527ff1988f.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-230-_JPG.rf.6816dd1bb322bbe5d9e434527ff1988f HE_V.jpg,0.23052
bacterial_leaf_blight-231-_JPG.rf.da44b22f7ccb52c7c1e8de3ed357d661.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-231-_JPG.rf.da44b22f7ccb52c7c1e8de3ed357d661 HE_V.jpg,0.21815
bacterial_leaf_blight-232-_JPG.rf.75be02ca509228e6d41c5fe4d136df3e.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-232-_JPG.rf.75be02ca509228e6d41c5fe4d136df3e HE_V.jpg,0.22570
bacterial_leaf_blight-233-_JPG.rf.3b4d4ed27f52e3c5c80d327613cbc132.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-233-_JPG.rf.3b4d4ed27f52e3c5c80d327613cbc132 HE_V.jpg,0.22901
bacterial_leaf_blight-234-_JPG.rf.0714ddc00a7d1f8fdd52d000cf63ccc5.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-234-_JPG.rf.0714ddc00a7d1f8fdd52d000cf63ccc5 HE_V.jpg,0.21969
bacterial_leaf_blight-235-_JPG.rf.9cecaeff7e9c9115c7ee8ed642c1b3a8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-235-_JPG.rf.9cecaeff7e9c9115c7ee8ed642c1b3a8 HE_V.jpg,0.25896
bacterial_leaf_blight-236-_JPG.rf.dc9f8e2ce1f4433ee704681e786a923d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-236-_JPG.rf.dc9f8e2ce1f4433ee704681e786a923d HE_V.jpg,0.14062
bacterial_leaf_blight-237-_JPG.rf.1124c042838d3c2a7637f05caa0fd1bc.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-237-_JPG.rf.1124c042838d3c2a7637f05caa0fd1bc HE_V.jpg,0.14321
bacterial_leaf_blight-238-_JPG.rf.4b090b556b277598923dad10aa6b9fc8.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-238-_JPG.rf.4b090b556b277598923dad10aa6b9fc8 HE_V.jpg,0.14967
bacterial_leaf_blight-239-_JPG.rf.028c703cacda00a96f6e99a9e025953d.jpg,C:\Users\ihver\Desktop\ay2023-2024-2nd-sem-cmsc190-sp2-ihvergara\images\dataset_HE_V\bacterial_leaf_blight_HE_V\bacterial_leaf_blight-239-_JPG.rf.028c703cacda00a96f6e99a9e025953d HE_V.jpg,0.13193
